10	96449.5399999992	336762.20000000927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91493.64000000615	26934.10000000169	457619.0	11090672.630000068	520651.75999999477	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	5.0	7.0	4.0	0.0	
11	99314.21999999907	347058.2000000032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94159.64000000444	23021.419999999554	471560.0	9543004.979999827	574050.0099999902	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	5.0	5.0	4.0	0.0	
12	116688.76000000197	407510.9999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110658.55999999572	19988.7800000007	553659.0	10193421.630000036	645890.5499999573	0.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	6.0	6.0	5.0	0.0	
13	87071.0799999975	302719.40000000584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82620.1600000003	22768.270000001416	411188.0	10256252.119999742	480695.79999998084	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	5.0	7.0	4.0	0.0	
14	89019.47999999851	312391.5999999929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84389.36000000827	28856.31000000077	423705.0	12771726.360000284	572080.3499999807	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	3.0	7.0	4.0	0.0	
15	83072.53999999657	288232.4000000055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78846.48000000171	20958.620000000446	391442.0	7980294.129999495	425149.7199999491	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	5.0	5.0	3.0	0.0	
16	103689.5000000026	362964.20000000636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98306.56000000815	22160.930000000553	493250.0	10809905.470000152	558305.5199999897	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	5.0	6.0	4.0	0.0	
17	91429.97999999803	318506.6000000035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86730.96000000171	31309.10000000279	432698.0	10376268.260000203	390872.5199999504	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	8.0	5.0	6.0	3.0	0.0	
18	80991.45999999535	283292.19999999326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76804.16000000387	26007.380000001576	384970.0	9716703.58999966	538633.6099999757	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	8.0	4.0	8.0	5.0	0.0	
19	73823.29999999404	254710.99999998425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70110.59999999843	24405.360000000415	345740.0	8662485.789999738	429254.4199999495	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	6.0	5.0	5.0	4.0	0.0	
20	71662.13999999365	249473.7999999801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67999.47999999888	25996.46999999995	338917.0	9356718.149999918	448042.9299999559	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	4.0	5.0	4.0	0.0	
21	77268.55999999457	267151.99999998976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73339.0399999989	23098.10000000015	362615.0	11053987.660000326	549824.8599999947	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	5.0	6.0	5.0	0.0	
22	82096.1999999968	287285.19999999536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77846.48000000489	26029.520000000408	390433.0	8605300.13999955	498908.7599999991	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	8.0	4.0	7.0	4.0	0.0	
23	104825.18000000277	367049.60000000807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99360.92000000636	25600.380000000292	498767.0	10977959.240000386	656250.4499999504	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	6.0	5.0	6.0	5.0	0.0	
24	99832.92000000004	349005.2000000099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94672.20000000713	24264.68999999979	474242.0	9271229.179999908	614145.7699999615	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	6.0	5.0	5.0	5.0	0.0	
25	83667.67999999646	290331.2000000017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79374.51999999837	24067.700000001634	394196.0	9701347.85999963	458338.8799999589	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	8.0	5.0	7.0	4.0	0.0	
26	83432.0799999962	292109.80000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79102.08000000534	23100.990000000555	396985.0	9199328.999999825	431749.35999994463	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	4.0	5.0	3.0	0.0	
27	84400.31999999618	295627.599999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80020.5600000058	22410.680000000146	401394.0	10823666.270000301	540348.3600000038	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	3.0	6.0	4.0	0.0	
28	84680.59999999698	296657.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80288.8800000064	21344.720000000158	403213.0	9010117.99999987	533825.4600000072	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	4.0	5.0	4.0	0.0	
29	116845.27999999901	408098.39999999595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110823.67999999246	31536.710000003062	554541.0	11809502.420000037	782985.6700000692	0.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	8.0	6.0	7.0	6.0	0.0	
30	77726.37999999491	271464.999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73730.52000000219	21704.280000000945	368905.0	8259169.179999724	500277.28999999445	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	4.0	6.0	4.0	0.0	
31	78268.73999999587	273405.39999999333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74229.320000002	18610.510000000555	371506.0	8636856.299999656	443336.20999997633	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	4.0	5.0	4.0	0.0	
32	117753.45999999957	411338.9999999989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111661.31999999187	37255.23000000093	558915.0	11116943.320000384	538813.5600000032	0.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	9.0	6.0	6.0	4.0	0.0	
33	108623.52000000281	380876.60000000376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102976.36000001016	22769.23999999975	517694.0	12887661.100000393	574331.3899999899	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	5.0	7.0	4.0	0.0	
34	104452.08000000191	365782.40000000503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99056.4800000073	29434.76000000223	497201.0	11359008.230000041	518554.2000000034	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	8.0	5.0	7.0	4.0	0.0	
35	82207.21999999575	287628.39999999304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77918.72000000396	19363.46000000086	389928.0	8627442.589999681	448823.11999995715	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	3.0	6.0	4.0	0.0	
36	93628.53999999902	326505.80000000977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88813.88000000562	22083.630000000394	443597.0	8443219.879999759	521150.5700000063	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	6.0	5.0	6.0	4.0	0.0	
37	81324.5199999963	284486.7999999929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77117.2000000039	21412.760000000035	386617.0	7647407.939999266	390795.77999994956	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	4.0	4.0	3.0	0.0	
38	83140.87999999753	291099.9999999966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78847.52000000422	22317.719999999947	395680.0	9944867.180000175	529771.02999999	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	4.0	6.0	4.0	0.0	
39	89468.83999999813	308801.39999999874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84932.52000000687	28767.130000001063	419046.0	10920163.880000226	527200.2399999993	0.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	7.0	6.0	6.0	4.0	0.0	
40	81814.09999999504	286288.5999999987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77586.76000000366	25970.200000001696	389074.0	11178913.76000006	479915.609999982	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	7.0	4.0	7.0	4.0	0.0	
41	114311.83999999957	398911.199999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108429.43999999575	27871.81000000126	542013.0	12349660.659999698	518068.180000007	0.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	7.0	6.0	8.0	4.0	0.0	
42	106037.30000000322	371425.4000000084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100508.16000000715	26115.810000000136	504770.0	10948889.550000206	558817.1199999966	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	6.0	5.0	6.0	4.0	0.0	
43	81628.45999999646	285536.1999999993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77378.64000000327	23932.320000000313	387976.0	8728193.609999543	425814.79999994504	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	4.0	5.0	3.0	0.0	
44	84631.4599999972	296492.19999999896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80245.88000000565	27149.830000000977	402988.0	11118022.220000101	531088.4000000065	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	7.0	4.0	7.0	4.0	0.0	
45	69309.87999999362	243464.39999998175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65668.1999999977	21218.090000000026	330924.0	8902439.739999663	432107.4799999456	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	3.0	5.0	3.0	0.0	
46	108161.24000000402	379147.4000000111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102511.96000000555	28703.760000002174	514498.0	12864611.759999936	696858.6999999392	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	6.0	4.0	7.0	5.0	0.0	
47	93284.55999999796	325284.80000000994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88502.56000000378	20086.79000000078	441977.0	8738514.209999682	545157.3999999972	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	5.0	5.0	4.0	0.0	
48	86134.77999999587	301877.7999999963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81635.64000000642	26526.67000000172	410251.0	9583130.149999956	511826.65999999706	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	7.0	4.0	6.0	4.0	0.0	
49	81846.85999999639	286354.6000000016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77591.9200000042	21259.130000000045	389092.0	8898827.529999718	506979.2500000085	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	4.0	5.0	4.0	0.0	
50	83357.4599999966	291858.99999999726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79031.56000000486	20537.419999999773	396625.0	8815746.699999696	490595.2599999735	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	4.0	5.0	4.0	0.0	
51	85125.49999999738	295697.0000000036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80791.79999999964	26430.28000000109	401630.0	9071181.549999645	522582.15999998146	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	5.0	5.0	5.0	0.0	
52	82541.09999999698	286219.3999999947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78302.96000000103	19320.260000000195	388589.0	9154137.209999766	450384.3899999415	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	5.0	6.0	3.0	0.0	
53	86314.9599999976	302524.59999999934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81811.08000000715	26362.050000000745	411169.0	10552750.520000203	451535.48999993765	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	4.0	6.0	3.0	0.0	
54	98726.36000000087	344966.0000000145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93617.84000000454	24987.750000000426	468725.0	11133331.109999977	488548.8599999959	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	6.0	5.0	7.0	4.0	0.0	
55	83825.19999999613	293555.1999999948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79480.48000000507	25147.050000000247	398983.0	10413938.45000013	419560.48999994836	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	4.0	6.0	3.0	0.0	
56	83042.59999999515	290730.39999999857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78744.32000000481	28659.13000000155	395131.0	10514392.290000347	533403.3900000023	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	7.0	4.0	6.0	4.0	0.0	
57	91715.71999999805	319542.80000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86992.40000000253	23160.850000001003	434057.0	9329118.219999649	504497.09999998554	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	5.0	7.0	5.0	0.0	
58	87119.39999999714	305501.1999999979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82598.84000000771	28799.7200000029	415309.0	9705257.250000168	428270.4799999436	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	8.0	4.0	6.0	3.0	0.0	
59	113048.76000000055	394277.9999999987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107208.23999999548	35607.880000000885	535605.0	11149500.050000075	630721.6099999597	0.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	10.0	6.0	7.0	5.0	0.0	
60	82130.77999999619	287384.1999999961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77867.12000000475	29230.37000000228	390541.0	10862415.360000027	483752.6100000025	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	8.0	4.0	7.0	4.0	0.0	
61	97286.73999999886	339745.4000000092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92257.32000000447	20524.46000000018	461606.0	10287683.110000188	491899.8399999936	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	5.0	6.0	4.0	0.0	
62	71794.99999999374	249902.79999999737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68097.51999999794	21360.57000000032	339412.0	8023468.639999542	445484.92999996373	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	4.0	5.0	4.0	0.0	
63	79878.43999999475	276642.8000000019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75820.99999999876	24106.310000000773	375620.0	8182624.729999646	429293.67999994446	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	8.0	5.0	6.0	3.0	0.0	
64	81112.39999999621	281137.4000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76995.76000000062	22607.620000001265	381758.0	10004210.630000228	411809.7499999532	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	5.0	6.0	3.0	0.0	
65	83253.7199999964	291476.1999999955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78938.68000000577	25644.120000000592	396148.0	10183961.08000014	521163.3600000074	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	4.0	6.0	4.0	0.0	
66	91823.09999999762	319978.4000000106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87119.68000000423	38143.019999998585	434741.0	12702327.99999904	504600.3099999959	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	12.0	5.0	9.0	4.0	0.0	
67	68664.5999999933	238577.19999998517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65152.87999999656	24821.70000000047	324013.0	8974683.939999714	487922.150000001	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	4.0	5.0	4.0	0.0	
