1.0	10	10755.49999999997	0.0	105820.19999999992	47325.59999999997	5492.640000000009	20332.519999999906	24052.500000000047	29003.749999999996	183439.4000000003	223650.70000000004	0.0	120845.0	17525.15	0.0	0.0	0.0	17768.040000000005	4961.640000000013	90685.0	1579614.6700000046	78780.75000000003	0.0	7.0	0.0	9.0	9.0	9.0	9.0	9.0	8.0	13.0	10.0	0.0	11.0	8.0	0.0	0.0	0.0	9.0	12.0	10.0	10.0	6.0	0.0	
1.0	11	14646.55999999995	0.0	108418.95000000013	42222.20000000002	4897.680000000019	20214.799999999927	23399.00000000002	31229.000000000036	167810.08000000005	200206.70000000027	0.0	106364.5	19247.549999999992	0.0	0.0	0.0	16023.720000000038	5215.639999999993	80999.0	1619585.1100000162	112460.39000000025	0.0	8.0	0.0	9.0	8.0	8.0	9.0	8.0	8.0	12.0	8.0	0.0	7.0	9.0	0.0	0.0	0.0	8.0	14.0	8.0	9.0	9.0	0.0	
1.0	12	10629.919999999976	0.0	90728.30000000025	38023.25000000009	4482.300000000009	16803.38	20666.60000000002	27382.25000000003	128225.79999999964	179532.9500000004	0.0	96131.5	14775.099999999993	0.0	0.0	0.0	13699.760000000024	3569.929999999973	72863.0	1355613.8800000136	77694.79000000026	0.0	7.0	0.0	8.0	8.0	8.0	8.0	8.0	8.0	8.0	8.0	0.0	7.0	7.0	0.0	0.0	0.0	7.0	8.0	8.0	8.0	7.0	0.0	
1.0	13	9679.980000000016	0.0	82266.09999999998	33291.84999999999	3924.139999999986	16321.319999999996	19953.799999999985	25239.79999999998	111110.67999999989	158133.3999999999	0.0	95200.0	15679.05	0.0	0.0	0.0	13543.480000000012	3952.989999999996	63835.0	1229594.6700000041	78334.2900000002	0.0	6.0	0.0	7.0	7.0	7.0	9.0	8.0	8.0	7.0	7.0	0.0	7.0	9.0	0.0	0.0	0.0	8.0	10.0	7.0	7.0	7.0	0.0	
1.0	14	10342.560000000016	0.0	114448.35000000006	48234.60000000002	5312.240000000003	15739.820000000034	26207.10000000001	28424.20000000005	166366.91999999987	228467.7000000002	0.0	132741.0	13343.250000000024	0.0	0.0	0.0	17842.999999999978	4175.270000000005	92664.0	1705762.1200000118	74815.85000000008	0.0	5.0	0.0	6.0	6.0	6.0	7.0	9.0	7.0	11.0	9.0	0.0	9.0	6.0	0.0	0.0	0.0	6.0	8.0	9.0	9.0	6.0	0.0	
1.0	15	8375.140000000027	0.0	82858.79999999993	35884.299999999974	4450.920000000009	14058.759999999991	19646.199999999986	23835.599999999973	136729.71999999968	167652.2000000001	0.0	95203.0	13260.5	0.0	0.0	0.0	15257.319999999992	4322.750000000013	68267.0	1235078.6400000092	72207.88000000008	0.0	5.0	0.0	9.0	10.0	10.0	8.0	10.0	9.0	14.0	11.0	0.0	10.0	8.0	0.0	0.0	0.0	11.0	14.0	11.0	10.0	7.0	0.0	
1.0	16	8766.440000000024	0.0	93592.69999999992	36498.049999999996	4331.420000000002	15798.399999999983	20231.89999999999	25332.949999999975	112356.15999999989	173051.45000000007	0.0	99115.0	14730.249999999998	0.0	0.0	0.0	15280.920000000038	3097.359999999984	69929.0	1398616.3800000134	69776.58999999998	0.0	5.0	0.0	8.0	8.0	8.0	8.0	8.0	8.0	9.0	8.0	0.0	7.0	7.0	0.0	0.0	0.0	9.0	10.0	8.0	8.0	6.0	0.0	
1.0	17	11689.259999999987	0.0	116157.45000000003	44705.30000000002	5143.320000000048	17394.44000000001	27076.500000000055	33095.45000000007	194873.60000000027	212052.20000000007	0.0	138006.0	14696.54999999998	0.0	0.0	0.0	18566.12	5291.680000000022	85787.0	1734487.790000016	82758.44000000016	0.0	6.0	0.0	9.0	8.0	8.0	7.0	9.0	8.0	13.0	8.0	0.0	9.0	6.0	0.0	0.0	0.0	9.0	13.0	8.0	9.0	6.0	0.0	
1.0	18	9276.04000000003	0.0	60290.40000000009	26312.149999999983	3053.460000000015	11755.060000000001	15247.600000000011	20934.300000000057	114986.6799999998	125715.30000000003	0.0	76740.0	11355.650000000001	0.0	0.0	0.0	12966.800000000016	3061.959999999978	50487.0	901227.5800000048	73063.6199999999	0.0	5.0	0.0	6.0	5.0	5.0	6.0	7.0	6.0	7.0	6.0	0.0	6.0	5.0	0.0	0.0	0.0	6.0	7.0	6.0	7.0	6.0	0.0	
1.0	19	12704.619999999997	0.0	113362.35000000005	44668.10000000003	5139.640000000021	21807.819999999985	26755.299999999974	34047.54999999998	145222.03999999972	211638.15000000005	0.0	131383.0	18805.449999999986	0.0	0.0	0.0	18277.400000000012	4252.990000000007	85680.0	1692625.2400000081	90511.5600000003	0.0	8.0	0.0	9.0	8.0	8.0	11.0	10.0	10.0	13.0	9.0	0.0	10.0	10.0	0.0	0.0	0.0	10.0	13.0	9.0	10.0	8.0	0.0	
1.0	20	8497.08000000004	0.0	89896.70000000003	34565.94999999996	4050.1799999999944	13546.739999999962	19565.000000000007	23135.399999999998	140303.40000000014	163530.3500000001	0.0	95786.0	12311.700000000013	0.0	0.0	0.0	14322.88000000001	4958.429999999971	66221.0	1342821.0200000077	68409.25000000006	0.0	5.0	0.0	8.0	7.0	7.0	7.0	8.0	6.0	12.0	8.0	0.0	8.0	6.0	0.0	0.0	0.0	9.0	15.0	8.0	9.0	7.0	0.0	
1.0	21	7809.12000000003	0.0	83771.25000000006	34433.45000000005	4127.179999999979	14113.260000000026	19211.400000000005	23200.849999999977	115212.75999999972	163530.35000000033	0.0	88779.5	12355.15000000001	0.0	0.0	0.0	13688.68000000002	3710.729999999992	65960.0	1252859.7900000033	66351.24999999985	0.0	5.0	0.0	9.0	8.0	8.0	8.0	9.0	8.0	12.0	8.0	0.0	8.0	7.0	0.0	0.0	0.0	11.0	12.0	8.0	9.0	8.0	0.0	
1.0	22	14080.53999999998	0.0	103090.4500000002	43401.0500000001	5284.619999999998	18496.400000000005	23726.100000000035	28620.64999999999	122490.59999999966	203735.70000000016	0.0	110806.5	17150.75000000002	0.0	0.0	0.0	16593.76000000003	4186.129999999989	82911.0	1539644.2300000035	106423.5100000002	0.0	8.0	0.0	10.0	11.0	11.0	11.0	12.0	11.0	11.0	12.0	0.0	12.0	8.0	0.0	0.0	0.0	11.0	14.0	12.0	11.0	9.0	0.0	
1.0	23	12488.040000000015	0.0	134860.25000000026	57790.55000000005	6978.419999999942	21587.640000000058	29814.699999999953	36810.89999999997	184972.99999999977	271633.85	0.0	145480.0	19640.599999999977	0.0	0.0	0.0	23127.280000000013	5099.269999999989	110498.0	2014715.4999999853	100207.57000000021	0.0	8.0	0.0	14.0	14.0	14.0	11.0	13.0	12.0	14.0	14.0	0.0	13.0	11.0	0.0	0.0	0.0	15.0	14.0	14.0	14.0	9.0	0.0	
1.0	24	8659.160000000027	0.0	118167.15000000008	50041.20000000003	5761.280000000039	17566.659999999967	25094.599999999977	30445.899999999998	178279.16000000027	238145.25	0.0	127254.5	15278.199999999986	0.0	0.0	0.0	22268.03999999999	5847.170000000006	96084.0	1765793.6100000124	83103.77000000009	0.0	4.0	0.0	9.0	9.0	9.0	7.0	8.0	7.0	11.0	9.0	0.0	8.0	7.0	0.0	0.0	0.0	11.0	14.0	9.0	9.0	6.0	0.0	
1.0	25	9758.340000000033	0.0	85950.25000000001	37828.0	4643.200000000007	15719.92000000002	20658.59999999999	27540.95000000001	133911.88000000003	178704.85000000006	0.0	93469.5	14740.549999999985	0.0	0.0	0.0	14947.48000000002	3891.8999999999833	72325.0	1285993.6000000047	74777.47999999991	0.0	5.0	0.0	10.0	10.0	10.0	8.0	9.0	8.0	11.0	10.0	0.0	9.0	8.0	0.0	0.0	0.0	10.0	12.0	10.0	10.0	6.0	0.0	
1.0	26	8982.920000000044	0.0	101693.20000000008	38906.70000000004	4389.479999999991	14222.820000000012	20604.399999999994	27820.44999999998	125471.23999999976	184528.75000000023	0.0	105460.0	12174.649999999998	0.0	0.0	0.0	14257.040000000059	3784.7099999999623	74329.0	1510078.8600000134	69456.83999999994	0.0	6.0	0.0	7.0	6.0	6.0	6.0	7.0	7.0	12.0	7.0	0.0	7.0	5.0	0.0	0.0	0.0	7.0	12.0	7.0	8.0	6.0	0.0	
1.0	27	10442.660000000018	0.0	106613.49999999975	40622.54999999986	4559.220000000016	16369.840000000053	22281.099999999988	30176.799999999945	166354.00000000023	193803.99999999919	0.0	113519.5	12944.89999999999	0.0	0.0	0.0	15266.679999999993	3916.0699999999806	78091.0	1592299.6400000155	84063.0200000002	0.0	5.0	0.0	7.0	6.0	6.0	7.0	7.0	7.0	11.0	7.0	0.0	7.0	5.0	0.0	0.0	0.0	7.0	8.0	7.0	8.0	6.0	0.0	
1.0	28	10364.400000000012	0.0	106035.69999999988	46225.89999999997	5473.960000000002	17612.159999999953	23261.399999999994	28796.75000000001	142202.64000000045	218554.89999999988	0.0	119511.0	16244.000000000002	0.0	0.0	0.0	17628.96	4291.8700000000035	88543.0	1584430.950000003	95907.75000000028	0.0	5.0	0.0	10.0	10.0	10.0	8.0	9.0	8.0	12.0	10.0	0.0	9.0	8.0	0.0	0.0	0.0	10.0	13.0	10.0	10.0	7.0	0.0	
1.0	29	9731.040000000026	0.0	117393.30000000003	53414.800000000054	6185.119999999964	18250.899999999972	25154.10000000005	27540.999999999993	175002.64000000022	252068.1499999999	0.0	127098.0	15777.40000000001	0.0	0.0	0.0	20386.119999999966	5320.130000000007	102359.0	1752140.6999999997	86468.73000000043	0.0	5.0	0.0	9.0	10.0	10.0	8.0	9.0	7.0	13.0	11.0	0.0	9.0	7.0	0.0	0.0	0.0	10.0	14.0	11.0	10.0	7.0	0.0	
1.0	30	10204.140000000003	0.0	80525.70000000003	34024.249999999985	4086.6999999999884	15159.37999999996	17845.200000000008	22103.74999999999	114118.43999999968	161451.79999999987	0.0	85323.5	13627.100000000004	0.0	0.0	0.0	13990.920000000027	4120.790000000003	65168.0	1204696.9900000067	77080.8700000001	0.0	6.0	0.0	9.0	8.0	8.0	9.0	9.0	8.0	11.0	8.0	0.0	8.0	8.0	0.0	0.0	0.0	9.0	14.0	8.0	9.0	7.0	0.0	
1.0	31	9063.100000000037	0.0	78727.84999999995	31255.149999999987	3722.6600000000044	14595.319999999998	18779.30000000001	22497.09999999999	115241.19999999974	148589.95000000007	0.0	88949.5	13991.200000000013	0.0	0.0	0.0	13108.32000000002	3589.0299999999625	59902.0	1177583.530000003	70403.2999999999	0.0	5.0	0.0	8.0	7.0	7.0	7.0	8.0	7.0	8.0	7.0	0.0	7.0	7.0	0.0	0.0	0.0	8.0	10.0	7.0	8.0	6.0	0.0	
1.0	32	9578.160000000024	0.0	130960.29999999978	54681.99999999987	6580.799999999978	20088.08	27165.80000000003	35562.050000000025	166006.44000000035	257162.79999999952	0.0	155767.0	17318.999999999985	0.0	0.0	0.0	22246.400000000056	5426.169999999988	104575.0	1955952.1999999944	83949.1000000002	0.0	5.0	0.0	13.0	13.0	13.0	10.0	11.0	11.0	14.0	13.0	0.0	13.0	9.0	0.0	0.0	0.0	14.0	16.0	13.0	13.0	7.0	0.0	
1.0	33	9865.720000000016	0.0	90035.29999999989	38762.59999999993	4555.440000000009	16301.979999999998	21141.800000000032	24470.50000000001	123971.2399999998	183846.49999999988	0.0	107004.5	12746.550000000017	0.0	0.0	0.0	16151.240000000078	3042.619999999955	74312.0	1345465.2900000098	75583.25	0.0	5.0	0.0	8.0	8.0	8.0	8.0	8.0	7.0	9.0	8.0	0.0	8.0	6.0	0.0	0.0	0.0	9.0	8.0	8.0	8.0	6.0	0.0	
1.0	34	9556.320000000003	0.0	89022.85000000005	39016.00000000006	4490.400000000012	16958.160000000003	23307.300000000043	30873.60000000004	133946.7599999999	184695.80000000028	0.0	108678.5	14897.949999999999	0.0	0.0	0.0	14638.880000000005	4140.740000000037	74780.0	1328436.3000000094	77425.01000000007	0.0	5.0	0.0	7.0	7.0	7.0	8.0	9.0	9.0	12.0	8.0	0.0	8.0	7.0	0.0	0.0	0.0	7.0	11.0	8.0	8.0	6.0	0.0	
1.0	35	9736.400000000025	0.0	100233.95000000029	41048.05000000008	4691.4199999999955	15994.59999999999	22054.5	25736.59999999996	140790.48000000024	192975.9000000004	0.0	104161.5	14192.05	0.0	0.0	0.0	15657.120000000017	4786.070000000026	78345.0	1488621.3800000087	81186.46000000002	0.0	6.0	0.0	8.0	7.0	7.0	8.0	9.0	8.0	13.0	9.0	0.0	9.0	7.0	0.0	0.0	0.0	7.0	14.0	9.0	10.0	7.0	0.0	
1.0	36	9960.160000000005	0.0	79336.05000000003	34114.95000000002	4185.779999999997	13779.439999999988	19362.800000000017	24711.85000000004	139435.1599999999	157181.79999999993	0.0	89182.0	13206.44999999998	0.0	0.0	0.0	13357.96000000003	4706.8900000000185	63928.0	1166962.6800000048	80241.1900000004	0.0	7.0	0.0	9.0	9.0	9.0	9.0	11.0	10.0	16.0	10.0	0.0	10.0	9.0	0.0	0.0	0.0	9.0	16.0	10.0	10.0	8.0	0.0	
1.0	37	11308.779999999942	0.0	112191.85000000005	47537.20000000003	5603.680000000014	15578.500000000027	22008.500000000047	26606.049999999992	171113.72000000044	225058.75	0.0	122926.5	15215.79999999999	0.0	0.0	0.0	19526.36000000001	4659.610000000004	91090.0	1676284.2900000094	76849.4600000001	0.0	7.0	0.0	10.0	10.0	10.0	7.0	8.0	7.0	13.0	10.0	0.0	9.0	7.0	0.0	0.0	0.0	11.0	13.0	10.0	10.0	6.0	0.0	
1.0	38	8078.58000000003	0.0	93685.09999999993	40069.249999999956	4684.7000000000335	15016.060000000021	16810.80000000003	22897.35000000002	131460.95999999996	190193.89999999964	0.0	89700.0	12814.800000000027	0.0	0.0	0.0	16758.400000000012	3652.109999999961	76832.0	1399820.4500000132	76759.92999999993	0.0	4.0	0.0	8.0	8.0	8.0	7.0	6.0	6.0	10.0	8.0	0.0	6.0	6.0	0.0	0.0	0.0	9.0	9.0	8.0	8.0	6.0	0.0	
1.0	39	11943.959999999966	0.0	101527.54999999989	40415.65000000001	4628.8600000000215	17856.319999999963	24068.69999999998	30449.300000000025	130357.6	192194.79999999967	0.0	114564.5	16042.599999999984	0.0	0.0	0.0	15086.080000000029	3956.6699999999796	77614.0	1516615.240000012	87952.37000000037	0.0	7.0	0.0	8.0	7.0	7.0	8.0	9.0	8.0	8.0	7.0	0.0	8.0	7.0	0.0	0.0	0.0	7.0	9.0	7.0	8.0	7.0	0.0	
1.0	40	11785.519999999977	0.0	97222.74999999994	39781.05000000001	5016.62000000001	17567.71999999995	23439.799999999977	28379.200000000008	138473.91999999975	186682.65000000005	0.0	119870.5	16009.699999999993	0.0	0.0	0.0	15453.879999999986	4680.800000000007	75882.0	1454543.0499999982	89283.72000000018	0.0	8.0	0.0	13.0	12.0	12.0	11.0	11.0	10.0	14.0	12.0	0.0	13.0	11.0	0.0	0.0	0.0	13.0	17.0	12.0	13.0	8.0	0.0	
1.0	41	11745.679999999971	0.0	85604.05000000015	34926.30000000005	3995.719999999988	18076.49999999994	19675.699999999983	25439.949999999986	158529.6399999994	165687.7000000002	0.0	102792.5	16155.699999999973	0.0	0.0	0.0	14671.56000000003	4989.74999999998	66922.0	1276145.260000009	92006.8000000003	0.0	6.0	0.0	7.0	6.0	6.0	8.0	8.0	7.0	13.0	7.0	0.0	8.0	7.0	0.0	0.0	0.0	7.0	15.0	7.0	8.0	7.0	0.0	
1.0	42	8413.46000000004	0.0	104184.04999999994	43370.74999999995	5011.3000000000075	17718.97999999995	23966.099999999937	26840.650000000016	187876.12000000023	204799.0499999998	0.0	111824.0	15461.499999999996	0.0	0.0	0.0	18359.720000000012	6317.1000000000095	83142.0	1554565.3300000012	66769.74999999981	0.0	4.0	0.0	8.0	8.0	8.0	8.0	9.0	7.0	15.0	9.0	0.0	8.0	7.0	0.0	0.0	0.0	9.0	18.0	9.0	9.0	5.0	0.0	
1.0	43	10326.079999999996	0.0	107691.29999999989	45721.34999999997	5333.939999999999	19370.859999999957	26825.599999999984	32681.349999999995	142227.2	216565.75	0.0	128318.5	16579.950000000015	0.0	0.0	0.0	17302.159999999993	3486.2299999999846	87490.0	1606276.2200000065	88682.59000000016	0.0	6.0	0.0	9.0	9.0	9.0	10.0	11.0	10.0	9.0	10.0	0.0	10.0	9.0	0.0	0.0	0.0	10.0	8.0	10.0	10.0	8.0	0.0	
1.0	44	9739.940000000008	0.0	92776.29999999999	41534.05000000008	5009.820000000021	16617.799999999956	19807.999999999996	26688.800000000014	108036.99999999988	195914.3500000002	0.0	97217.0	13664.150000000023	0.0	0.0	0.0	14250.640000000034	3797.1300000000037	79453.0	1386447.4400000034	81122.51000000029	0.0	7.0	0.0	10.0	10.0	10.0	9.0	8.0	8.0	10.0	10.0	0.0	8.0	8.0	0.0	0.0	0.0	9.0	12.0	10.0	10.0	7.0	0.0	
1.0	45	7989.400000000026	0.0	91440.44999999992	36139.99999999994	4296.000000000004	16127.859999999988	22167.899999999994	25557.250000000004	128437.6800000001	171039.94999999975	0.0	99944.0	13893.149999999994	0.0	0.0	0.0	13978.399999999998	3829.33	69218.0	1366214.3800000055	66834.89000000004	0.0	4.0	0.0	9.0	8.0	8.0	7.0	9.0	7.0	10.0	8.0	0.0	8.0	6.0	0.0	0.0	0.0	7.0	10.0	8.0	9.0	6.0	0.0	
1.0	46	11556.299999999954	0.0	92614.90000000023	42696.49999999994	4944.600000000018	16960.34000000001	20901.500000000025	25681.450000000015	125250.31999999967	202474.64999999964	0.0	106707.5	14511.849999999999	0.0	0.0	0.0	16347.08000000003	3640.9399999999923	81873.0	1382791.460000008	89693.00000000038	0.0	7.0	0.0	7.0	8.0	8.0	8.0	8.0	7.0	9.0	9.0	0.0	8.0	7.0	0.0	0.0	0.0	8.0	8.0	9.0	8.0	8.0	0.0	
1.0	47	9518.100000000017	0.0	95294.19999999994	37560.600000000006	4526.640000000009	16800.919999999984	22832.199999999993	27903.15000000005	120534.51999999977	176883.89999999985	0.0	102987.0	14358.350000000004	0.0	0.0	0.0	14494.880000000037	3863.5499999999797	71856.0	1424117.6300000125	70339.35000000002	0.0	5.0	0.0	10.0	9.0	9.0	9.0	10.0	9.0	9.0	9.0	0.0	9.0	8.0	0.0	0.0	0.0	9.0	12.0	9.0	10.0	6.0	0.0	
1.0	48	9028.520000000024	0.0	90543.50000000009	36956.099999999984	4466.8399999999865	17321.940000000002	21959.999999999993	27361.499999999964	153352.60000000033	174470.0999999999	0.0	99012.5	15404.949999999997	0.0	0.0	0.0	15143.799999999983	4359.909999999979	70713.0	1353205.7400000107	83129.35000000033	0.0	5.0	0.0	8.0	9.0	9.0	9.0	9.0	9.0	12.0	9.0	0.0	8.0	7.0	0.0	0.0	0.0	11.0	13.0	9.0	8.0	6.0	0.0	
1.0	49	9705.45999999999	0.0	100395.65000000007	43449.800000000054	5019.120000000014	18019.539999999954	23987.80000000001	29069.249999999993	132861.4799999999	205424.85000000024	0.0	116905.5	16206.95000000001	0.0	0.0	0.0	15886.120000000008	4408.239999999952	83169.0	1496597.9600000083	71592.7700000001	0.0	6.0	0.0	8.0	8.0	8.0	9.0	10.0	9.0	12.0	9.0	0.0	9.0	8.0	0.0	0.0	0.0	8.0	13.0	9.0	9.0	6.0	0.0	
1.0	50	9621.640000000014	0.0	88748.99999999999	37193.300000000025	4670.519999999997	18698.579999999984	22025.200000000015	26426.399999999998	99027.87999999957	174983.00000000017	0.0	97779.0	16306.650000000023	0.0	0.0	0.0	14691.679999999998	3411.569999999985	70967.0	1327835.8000000007	80843.51000000008	0.0	7.0	0.0	12.0	11.0	11.0	13.0	13.0	12.0	11.0	11.0	0.0	12.0	12.0	0.0	0.0	0.0	12.0	12.0	11.0	12.0	9.0	0.0	
1.0	51	10071.380000000023	0.0	102159.14999999998	43603.199999999975	4854.080000000039	19776.899999999914	25915.400000000012	31432.60000000001	140629.00000000012	206185.89999999976	0.0	119770.0	17269.15	0.0	0.0	0.0	17972.23999999999	3265.4399999999982	83410.0	1516679.360000015	80328.34000000016	0.0	5.0	0.0	6.0	6.0	6.0	8.0	8.0	7.0	8.0	7.0	0.0	7.0	7.0	0.0	0.0	0.0	7.0	6.0	7.0	7.0	6.0	0.0	
1.0	52	11454.37999999998	0.0	96372.30000000003	38162.74999999998	4496.100000000009	17204.499999999967	23474.700000000004	28248.200000000048	141483.0	180494.00000000006	0.0	105681.5	14757.550000000007	0.0	0.0	0.0	15673.080000000024	4127.8800000000065	73124.0	1439490.640000009	81953.86000000009	0.0	7.0	0.0	9.0	8.0	8.0	8.0	9.0	8.0	11.0	8.0	0.0	8.0	7.0	0.0	0.0	0.0	9.0	12.0	8.0	9.0	7.0	0.0	
1.0	53	11767.519999999982	0.0	127102.90000000023	53405.49999999996	6184.200000000033	24718.119999999915	30395.000000000015	33975.14999999999	160846.2	251755.2499999999	0.0	165171.0	19540.049999999952	0.0	0.0	0.0	19890.759999999987	4141.549999999988	102233.0	1894844.8800000094	104644.51000000047	0.0	6.0	0.0	10.0	10.0	10.0	11.0	11.0	9.0	12.0	11.0	0.0	12.0	9.0	0.0	0.0	0.0	10.0	11.0	11.0	11.0	8.0	0.0	
1.0	54	8082.2200000000275	0.0	69545.90000000001	30232.100000000035	3441.2400000000175	13529.579999999993	17315.7	21810.599999999988	107290.23999999948	144299.89999999997	0.0	84335.0	11696.899999999985	0.0	0.0	0.0	14248.44000000004	3434.929999999975	58109.0	1039479.8500000049	78524.95000000017	0.0	4.0	0.0	5.0	5.0	5.0	6.0	6.0	6.0	6.0	5.0	0.0	5.0	5.0	0.0	0.0	0.0	7.0	8.0	5.0	5.0	6.0	0.0	
1.0	55	9294.24000000002	0.0	72167.44999999997	30722.750000000047	3760.099999999989	13810.520000000024	17545.300000000007	22328.050000000003	87703.51999999974	145337.45000000007	0.0	85912.0	12317.000000000002	0.0	0.0	0.0	12256.920000000026	2793.3099999999686	58760.0	1079709.8399999994	76414.60000000011	0.0	5.0	0.0	8.0	8.0	8.0	7.0	7.0	7.0	6.0	8.0	0.0	7.0	5.0	0.0	0.0	0.0	8.0	7.0	8.0	8.0	6.0	0.0	
1.0	56	12730.099999999977	0.0	91271.15000000002	39720.49999999999	4650.2	17616.52000000003	23634.000000000015	29414.3	130637.95999999969	189054.05000000005	0.0	112836.5	16362.949999999952	0.0	0.0	0.0	16918.60000000002	3761.189999999994	76211.0	1364730.410000003	99938.98000000033	0.0	8.0	0.0	8.0	8.0	8.0	8.0	9.0	8.0	9.0	8.0	0.0	8.0	8.0	0.0	0.0	0.0	10.0	9.0	8.0	8.0	9.0	0.0	
1.0	57	11201.499999999989	0.0	116365.35000000003	46021.25000000004	5273.500000000042	19137.879999999932	25345.800000000017	30887.45	165992.24000000002	217069.2000000001	0.0	137390.5	16981.10000000001	0.0	0.0	0.0	18892.92	4759.040000000008	87813.0	1727715.2800000077	85304.84000000023	0.0	6.0	0.0	9.0	8.0	8.0	9.0	9.0	8.0	11.0	9.0	0.0	10.0	8.0	0.0	0.0	0.0	9.0	11.0	9.0	10.0	7.0	0.0	
