1.0	10	2982.8799999999983	0.0	25810.30000000012	10536.950000000068	1222.5800000000017	3686.0999999999945	4717.000000000008	5475.099999999994	45328.5199999997	51090.95000000036	0.0	19891.0	2553.100000000016	0.0	0.0	0.0	4460.200000000013	1017.9999999999957	20288.0	386614.3600000019	19007.13000000027	0.0	1.0	0.0	1.0	2.0	2.0	1.0	1.0	1.0	2.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0	1.0	0.0	
1.0	11	2193.000000000023	0.0	25359.850000000075	11773.85000000009	1344.940000000007	4398.959999999985	5275.900000000009	8176.400000000062	44656.679999999724	57147.80000000041	0.0	29886.5	4092.200000000006	0.0	0.0	0.0	4391.400000000008	1232.4799999999861	22691.0	379905.9700000039	17983.930000000193	0.0	1.0	0.0	1.0	2.0	2.0	1.0	1.0	2.0	2.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	2.0	2.0	1.0	1.0	0.0	
1.0	12	2169.3400000000292	0.0	22534.04999999993	7149.400000000012	797.3599999999997	2851.439999999986	4446.899999999993	4526.3499999999985	37002.879999999685	35256.55000000004	0.0	16138.0	3229.750000000008	0.0	0.0	0.0	3943.9599999999928	917.1899999999968	13834.0	337311.6100000026	13545.80000000004	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	13	2678.940000000004	0.0	23065.349999999915	10850.799999999996	1163.5200000000032	2916.83999999999	4549.499999999998	7248.39999999999	38217.359999999855	53091.85000000019	0.0	27680.5	3574.900000000017	0.0	0.0	0.0	4036.839999999995	949.5899999999998	20998.0	345224.0700000034	19237.35000000025	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	14	2964.6799999999976	0.0	31543.050000000272	10420.650000000001	1030.8599999999951	4627.859999999978	4179.600000000006	6968.949999999999	34212.15999999977	49270.00000000015	0.0	25547.5	3338.9500000000216	0.0	0.0	0.0	5252.880000000009	1085.94	19486.0	317186.4400000018	19019.92000000024	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	15	1395.9399999999996	0.0	32420.850000000246	10774.049999999914	1065.819999999996	3114.9399999999882	4719.699999999996	4595.349999999975	36201.8399999995	35435.3499999999	0.0	19081.0	3038.6500000000087	0.0	0.0	0.0	5402.519999999977	1140.2099999999964	13888.0	329399.15000000235	12420.280000000044	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	16	2839.1000000000063	0.0	34087.700000000295	11573.900000000083	1325.1600000000087	5778.619999999969	7379.300000000089	8704.250000000064	40371.11999999969	56030.30000000053	0.0	40125.0	5670.300000000065	0.0	0.0	0.0	4639.079999999994	1050.6699999999946	22295.0	510053.41999999876	26196.300000000134	0.0	1.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	0.0	3.0	3.0	0.0	0.0	0.0	1.0	1.0	2.0	2.0	2.0	0.0	
1.0	17	2557.000000000006	0.0	23985.40000000017	11578.550000000076	1325.6199999999953	4821.599999999973	6747.500000000045	7997.00000000006	36869.79999999972	56030.300000000345	0.0	29238.5	4659.650000000002	0.0	0.0	0.0	4757.760000000025	798.660000000001	22304.0	359264.7700000001	23433.66000000003	0.0	1.0	0.0	1.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	2.0	0.0	
1.0	18	2971.960000000003	0.0	20501.2499999999	10102.149999999983	1089.4599999999969	4579.899999999989	6480.10000000001	6875.799999999959	32778.0399999996	49404.099999999875	0.0	25088.5	3307.750000000015	0.0	0.0	0.0	3589.6399999999962	805.1399999999891	19549.0	307037.85000000085	19032.71000000027	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	19	2997.4399999999987	0.0	32201.40000000031	10943.80000000001	1172.7199999999968	4891.359999999984	6769.10000000004	10039.400000000067	37356.87999999967	52387.25000000023	0.0	37352.0	5098.400000000013	0.0	0.0	0.0	5366.400000000009	1234.8099999999997	20828.0	468491.1200000025	19326.880000000234	0.0	1.0	0.0	0.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	
1.0	20	2806.340000000007	0.0	21737.099999999915	10051.000000000013	1084.399999999995	4468.72	4287.599999999999	6730.89999999997	35723.79999999963	49292.34999999991	0.0	24683.5	3188.800000000016	0.0	0.0	0.0	3808.0800000000017	883.4399999999923	19450.0	325442.9200000011	18533.90000000021	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	21	2769.9399999999987	0.0	23215.50000000004	9520.90000000005	1031.9599999999966	4540.659999999988	6031.900000000051	6882.700000000002	38501.59999999968	46677.40000000029	0.0	25399.0	3858.200000000014	0.0	0.0	0.0	4066.0799999999886	957.1499999999966	18424.0	347632.21000000316	17830.45000000014	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	22	2378.640000000018	0.0	38245.700000000106	13252.550000000012	1491.2199999999887	4516.3999999999805	6431.600000000042	7662.3000000000275	49058.51999999946	54230.55000000017	0.0	27988.5	3903.600000000037	0.0	0.0	0.0	6431.560000000015	1294.2099999999905	21720.0	460966.4499999968	21297.730000000018	0.0	1.0	0.0	2.0	2.0	2.0	2.0	2.0	3.0	3.0	3.0	0.0	3.0	3.0	0.0	0.0	0.0	2.0	1.0	3.0	3.0	2.0	0.0	
1.0	23	2717.1600000000094	0.0	21998.800000000032	8855.949999999972	966.1799999999954	4209.299999999996	4808.800000000003	6268.59999999996	36840.07999999966	43458.99999999992	0.0	25445.0	3483.800000000014	0.0	0.0	0.0	3868.520000000001	911.0799999999916	17137.0	329851.06000000087	20312.900000000096	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2.0	0.0	
1.0	24	2839.1000000000054	0.0	28212.700000000186	9455.79999999998	1025.5199999999952	4337.919999999989	5959.000000000011	6465.249999999982	40603.67999999977	46275.09999999998	0.0	23401.0	3163.450000000015	0.0	0.0	0.0	3402.159999999999	1045.2700000000004	18289.0	422220.430000003	18406.00000000022	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
1.0	25	1359.5400000000009	0.0	21321.299999999985	10269.549999999996	1106.0199999999998	2694.4799999999923	4206.599999999996	6924.099999999983	34457.63999999955	50186.35000000002	0.0	25426.0	3313.600000000019	0.0	0.0	0.0	3734.12	850.4999999999965	19864.0	319250.56000000134	18789.70000000023	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	26	2715.340000000003	0.0	27750.70000000026	10088.200000000017	1088.0800000000017	4433.839999999981	6385.600000000044	6699.849999999998	43704.4799999998	49404.10000000022	0.0	24629.5	3235.6000000000145	0.0	0.0	0.0	3962.87999999999	1148.4099999999955	19522.0	415512.04000000266	17344.430000000095	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	
1.0	27	2968.319999999998	0.0	33483.450000000346	11197.200000000012	1107.68	4691.079999999979	4525.199999999981	7110.399999999977	37971.879999999685	34776.59999999986	0.0	26276.5	3434.5000000000123	0.0	0.0	0.0	5583.120000000008	1190.1599999999955	13572.0	343675.98000000295	19198.98000000024	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
1.0	28	3113.9199999999933	0.0	27681.400000000303	8967.55000000003	977.2199999999958	5002.819999999981	5670.100000000048	8831.900000000043	44169.59999999968	43928.35000000023	0.0	32843.0	4369.100000000019	0.0	0.0	0.0	4816.24000000002	988.2000000000053	17344.0	414307.96999999974	20324.50000000032	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	
1.0	29	2946.4800000000005	0.0	29748.85000000012	13857.050000000138	1551.0200000000068	5918.139999999994	6328.900000000012	8925.050000000054	41973.199999999735	67182.9500000006	0.0	35934.5	4995.0500000000175	0.0	0.0	0.0	5036.400000000009	986.4099999999953	26723.0	445269.7700000041	18636.22000000025	0.0	1.0	0.0	1.0	2.0	2.0	2.0	1.0	2.0	1.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0	1.0	0.0	
1.0	30	2959.220000000001	0.0	24424.300000000047	7637.650000000009	845.6599999999978	4730.319999999988	4957.300000000023	7169.0500000000075	37558.439999999646	37536.25000000005	0.0	26479.0	3416.950000000016	0.0	0.0	0.0	3981.799999999991	933.6599999999986	14770.0	365801.1500000022	19109.450000000223	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	
1.0	31	2931.9200000000014	0.0	23065.349999999784	7007.550000000016	693.2199999999987	4739.03999999998	4546.799999999988	7189.749999999974	38113.99999999963	34977.74999999989	0.0	26600.5	3411.1000000000217	0.0	0.0	0.0	4035.119999999987	947.9699999999904	13653.0	345224.0700000033	24725.45000000007	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	
1.0	32	2917.360000000005	0.0	28859.500000000193	11564.600000000102	1324.2400000000089	4226.739999999994	6053.500000000004	8749.100000000071	39815.55999999961	55985.600000000464	0.0	32235.5	3202.450000000009	0.0	0.0	0.0	4529.000000000011	834.8399999999946	22277.0	431852.99000000407	18636.220000000216	0.0	1.0	0.0	1.0	2.0	2.0	1.0	1.0	2.0	1.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0	0.0	
1.0	33	2913.720000000002	0.0	26330.050000000174	8609.499999999973	941.7999999999954	4132.999999999999	5491.900000000016	6679.149999999959	39854.31999999973	42140.34999999998	0.0	31695.5	4359.349999999999	0.0	0.0	0.0	3512.2399999999907	782.7299999999907	16651.0	394010.7900000032	18597.85000000022	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	
1.0	34	3004.7200000000016	0.0	31970.400000000314	12310.900000000058	1307.9599999999975	4431.379999999978	6302.000000000051	6610.1000000000495	39789.71999999965	48878.300000000425	0.0	24797.0	4078.550000000008	0.0	0.0	0.0	5325.1200000000135	1103.7599999999975	19442.0	385066.2700000006	24316.17000000002	0.0	1.0	0.0	0.0	1.0	1.0	2.0	2.0	2.0	1.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	0.0	
1.0	35	1899.9800000000266	0.0	30261.000000000222	9904.499999999993	979.799999999993	3132.380000000008	4838.500000000011	5685.549999999996	31744.439999999555	41469.85000000009	0.0	20404.0	2658.4000000000215	0.0	0.0	0.0	5030.999999999998	1017.629999999994	16363.0	299641.420000001	14888.75000000006	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	36	1694.3200000000072	0.0	23804.549999999894	8628.100000000028	943.6399999999963	3921.540000000004	4687.199999999979	5913.249999999988	39418.91999999962	42252.10000000014	0.0	24616.0	2674.0000000000223	0.0	0.0	0.0	4162.399999999981	982.7999999999964	16687.0	356060.7000000032	16820.040000000085	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	37	2291.280000000015	0.0	19461.74999999987	8214.249999999996	902.6999999999967	3753.6799999999976	5059.900000000002	5540.649999999976	30620.399999999587	40262.949999999946	0.0	19877.5	2925.55000000001	0.0	0.0	0.0	3409.0399999999895	935.1099999999952	15886.0	291556.9500000012	15336.400000000089	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	
1.0	38	2664.3800000000065	0.0	22002.749999999873	9758.049999999997	1055.4199999999967	4337.919999999994	4352.399999999996	6537.699999999977	36163.07999999978	47951.34999999996	0.0	23900.5	3054.250000000012	0.0	0.0	0.0	3856.239999999994	894.2399999999953	18892.0	329743.17000000254	16922.36000000009	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	39	2862.7600000000098	0.0	29356.150000000165	10583.449999999999	1227.1800000000003	4388.059999999999	6226.3000000000075	6565.299999999966	34570.03999999966	51515.59999999998	0.0	26403.5	4839.049999999987	0.0	0.0	0.0	3887.4400000000087	776.7899999999921	20396.0	439593.4400000047	18482.740000000213	0.0	1.0	0.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0	0.0	
1.0	40	2466.000000000013	0.0	22730.399999999885	8311.90000000001	912.359999999995	2875.4199999999855	4487.399999999989	4295.249999999984	37532.599999999686	40866.40000000009	0.0	25979.5	2679.8500000000195	0.0	0.0	0.0	3980.0799999999977	931.4999999999937	16084.0	340407.7900000027	18290.890000000185	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	41	1788.96000000002	0.0	28339.750000000302	9195.400000000052	999.7599999999943	4098.1200000000035	5915.800000000026	6137.4999999999745	37360.75999999966	45090.55000000002	0.0	30372.5	2859.250000000014	0.0	0.0	0.0	3747.879999999996	853.7399999999935	17794.0	424112.5400000054	15784.05000000007	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	
1.0	42	2285.820000000024	0.0	31115.700000000183	10248.599999999942	1013.8399999999931	3792.9200000000033	5518.900000000004	5637.249999999978	39996.43999999982	41559.2499999999	0.0	23293.0	3649.5499999999906	0.0	0.0	0.0	5178.919999999979	1066.229999999994	16390.0	311338.10000000143	17907.19000000017	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	43	2908.259999999998	0.0	33506.55000000034	11211.150000000056	1109.0600000000018	4686.719999999981	5556.700000000054	7106.950000000001	42748.399999999725	42676.750000000335	0.0	26263.0	3364.300000000021	0.0	0.0	0.0	5591.720000000022	1187.9999999999945	16822.0	405535.4600000012	19173.40000000024	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	
1.0	44	2833.6399999999994	0.0	25560.15	8011.950000000019	792.5799999999946	4810.979999999983	5035.499999999978	7369.150000000024	43178.64000000001	39894.74999999978	0.0	27518.5	3738.7000000000203	0.0	0.0	0.0	4470.279999999984	1081.6199999999992	15606.0	382378.23000000516	20439.610000000306	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
1.0	45	3106.639999999997	0.0	23296.349999999868	7100.549999999997	702.4199999999964	2945.179999999983	4592.69999999998	4415.999999999977	38747.07999999983	35514.14999999987	0.0	27869.5	3594.400000000012	0.0	0.0	0.0	4076.3999999999887	964.4399999999943	13833.0	348664.2700000034	20183.810000000318	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
1.0	46	2098.36000000003	0.0	33136.95000000026	11067.000000000011	1094.7999999999972	4368.439999999989	4822.300000000025	6596.350000000005	37442.15999999966	49001.80000000022	0.0	24211.0	3469.600000000016	0.0	0.0	0.0	5531.5200000000195	1172.880000000001	19324.0	357716.6800000006	19531.520000000273	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	
1.0	47	2897.3400000000033	0.0	22718.849999999846	7809.699999999992	862.6799999999984	3782.020000000002	5062.600000000026	6530.799999999989	37364.6399999997	38452.60000000017	0.0	23954.5	3040.600000000013	0.0	0.0	0.0	3976.6399999999826	926.9099999999951	15112.0	340063.7700000029	18687.380000000223	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	48	2085.6200000000294	0.0	22222.199999999848	6672.7499999999845	660.099999999998	4398.959999999995	4387.499999999983	7051.749999999956	36666.95999999969	33592.04999999986	0.0	25952.5	3354.5500000000125	0.0	0.0	0.0	3894.0799999999917	908.0099999999884	13014.0	332839.3500000026	18840.860000000233	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
1.0	49	2487.8400000000097	0.0	32825.10000000033	10936.800000000067	1081.9199999999987	3472.459999999999	4411.799999999998	5685.550000000011	36447.319999999854	42609.700000000295	0.0	22888.0	2787.100000000025	0.0	0.0	0.0	5471.320000000011	1148.3099999999915	16831.0	334903.4700000028	15835.210000000032	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	50	2961.040000000002	0.0	23065.349999999886	8711.800000000007	951.9199999999971	3775.479999999995	5130.100000000022	5668.299999999982	42877.599999999766	42766.14999999996	0.0	27370.0	2998.250000000012	0.0	0.0	0.0	4036.839999999988	947.6999999999957	16858.0	345224.07000000315	19173.400000000227	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	51	1432.3399999999983	0.0	33783.75000000032	11318.100000000122	1119.6400000000006	2938.6400000000053	4579.199999999996	4402.1999999999725	38178.59999999979	51639.10000000051	0.0	25939.0	3307.7500000000273	0.0	0.0	0.0	5634.720000000023	1196.099999999996	20476.0	347804.2200000029	18252.520000000175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	52	2986.5200000000013	0.0	21494.549999999945	9902.199999999983	1069.6799999999964	4680.179999999983	4241.7000000000035	7058.649999999974	34728.95999999979	48398.35000000008	0.0	25925.5	3383.800000000019	0.0	0.0	0.0	3761.6399999999994	857.7899999999921	19162.0	321830.71000000136	19224.56000000024	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	53	2844.5600000000054	0.0	30118.450000000183	13945.400000000145	1559.7600000000089	4603.879999999984	6526.000000000007	6927.549999999963	44570.11999999973	67451.15000000059	0.0	36002.0	4946.300000000002	0.0	0.0	0.0	5115.519999999995	989.3799999999941	26885.0	450602.0800000052	18955.970000000252	0.0	1.0	0.0	1.0	2.0	2.0	1.0	1.0	1.0	1.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0	1.0	0.0	
1.0	54	2462.3600000000183	0.0	24716.9999999999	8060.800000000006	887.5199999999982	3126.119999999983	4870.799999999982	5413.0	41447.359999999826	39570.09999999987	0.0	19796.5	2997.7000000000166	0.0	0.0	0.0	4322.359999999988	1035.719999999997	15589.0	369821.50000000437	15809.630000000037	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	55	1761.6600000000099	0.0	24104.849999999933	9134.950000000037	993.7799999999962	3049.819999999992	4757.399999999975	4605.749999999974	40336.23999999988	44911.75000000024	0.0	26290.0	3327.2500000000173	0.0	0.0	0.0	4219.1599999999835	1004.9399999999974	17677.0	360876.9800000041	18137.41000000016	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
1.0	56	1441.439999999998	0.0	23388.74999999994	8437.45000000002	924.7799999999957	3622.880000000002	4606.1999999999925	6241.000000000013	38540.359999999535	41313.40000000013	0.0	22915.0	2865.1000000000236	0.0	0.0	0.0	4090.1599999999917	959.039999999993	16318.0	349868.340000003	17229.320000000116	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
