13	11126.879999999983	36768.99999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10481.4	3212.819999999986	52198.0	1124432.4400000004	72604.37000000024	0.0	6.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	9.0	7.0	8.0	7.0	0.0	
14	16832.280000000024	59146.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15929.360000000026	4076.2099999999996	79549.0	1788478.5799999866	77604.07000000011	0.0	9.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	11.0	7.0	12.0	6.0	0.0	
15	13031.920000000004	41617.39999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12360.839999999984	4007.760000000004	59996.0	1511113.9899999925	67975.58000000022	0.0	11.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	15.0	11.0	16.0	8.0	0.0	
16	15321.679999999982	42986.199999999924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14445.000000000035	2914.8399999999897	71650.0	1250323.4100000034	67691.81999999986	0.0	9.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	10.0	10.0	11.0	6.0	0.0	
17	17431.06000000006	62327.20000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16441.92000000003	4640.880000000011	82081.0	2199282.229999987	74726.31999999996	0.0	9.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	12.0	10.0	14.0	6.0	0.0	
18	11396.240000000014	33791.39999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10730.799999999997	2886.1899999999887	53583.0	1405432.660000006	69111.51	0.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	7.0	6.0	9.0	6.0	0.0	
19	17092.339999999993	57536.60000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16163.759999999995	3944.479999999997	79913.0	1486429.0200000042	80778.37000000029	0.0	11.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	14.0	11.0	12.0	8.0	0.0	
20	11266.919999999996	38664.19999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10646.760000000006	3536.5799999999786	52702.0	1477076.3600000022	62050.24000000001	0.0	7.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	12.0	7.0	13.0	5.0	0.0	
21	13148.600000000042	40069.999999999985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12470.44000000001	3402.8300000000254	60823.0	1465379.6799999948	57701.63999999979	0.0	9.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	11.0	10.0	13.0	5.0	0.0	
22	15174.159999999965	47985.39999999992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14410.840000000013	3831.1799999999603	71173.0	1353917.199999998	90460.40000000008	0.0	10.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	15.0	10.0	13.0	8.0	0.0	
23	20009.500000000065	59703.400000000074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19014.519999999975	4395.55	93399.0	1999342.4899999923	91420.84000000029	0.0	14.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	13.0	15.0	15.0	9.0	0.0	
24	19061.68000000006	56716.20000000011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18007.359999999982	5348.480000000002	89894.0	2076015.1799999948	80072.54000000028	0.0	10.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	14.0	11.0	13.0	6.0	0.0	
25	13215.73999999998	37946.80000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12455.440000000026	3288.419999999979	60375.0	1477376.6100000045	64826.85999999981	0.0	11.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	9.0	12.0	11.0	6.0	0.0	
26	13898.639999999974	48372.79999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13054.760000000037	3343.9399999999687	65275.0	1316223.590000007	57599.32000000013	0.0	7.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	8.0	7.0	8.0	5.0	0.0	
27	15057.879999999976	50623.400000000045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14229.760000000026	3961.6299999999683	71054.0	1748980.4000000062	69366.11999999992	0.0	8.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	10.0	8.0	11.0	5.0	0.0	
28	15587.39999999999	46999.99999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14770.080000000005	3134.249999999986	73450.0	1333124.3400000057	92134.70000000014	0.0	9.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	9.0	10.0	10.0	7.0	0.0	
29	19747.61999999999	54631.60000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18700.999999999996	4580.060000000011	92758.0	1849757.9099999897	64966.35999999996	0.0	12.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	14.0	13.0	14.0	5.0	0.0	
30	12209.480000000003	35167.20000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11570.880000000008	3569.4499999999994	56260.0	1255055.2200000002	72924.12000000024	0.0	9.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	14.0	10.0	15.0	7.0	0.0	
31	11960.24	38069.1999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11331.559999999981	3308.499999999975	55647.0	1321707.5600000077	67653.44999999994	0.0	8.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	10.0	9.0	11.0	6.0	0.0	
32	20113.24000000001	67129.40000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19134.920000000042	4827.0399999999945	94002.0	2051613.179999995	76646.0100000002	0.0	14.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	16.0	15.0	18.0	7.0	0.0	
33	13447.179999999982	47779.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12692.080000000024	2884.6699999999687	62937.0	1245571.250000008	71861.36000000002	0.0	8.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	8.0	9.0	10.0	6.0	0.0	
34	13929.480000000001	48360.59999999992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13184.000000000002	3625.2100000000273	65591.0	1771041.4499999853	76005.32000000011	0.0	8.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	10.0	8.0	13.0	6.0	0.0	
35	14824.92000000002	47145.200000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14061.200000000019	3894.940000000013	70217.0	1802411.3899999955	67818.52999999987	0.0	8.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	10.0	8.0	12.0	5.0	0.0	
36	12509.579999999989	37076.59999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11808.719999999987	4198.0400000000245	57080.0	1498084.999999994	67795.33000000023	0.0	11.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	17.0	11.0	18.0	7.0	0.0	
37	17811.24000000001	53991.39999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16901.64000000001	3899.730000000009	83424.0	1778029.7399999967	93773.01000000031	0.0	11.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	12.0	12.0	14.0	8.0	0.0	
38	14402.679999999977	40392.39999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13565.840000000007	3688.119999999979	67320.0	1489181.180000003	66924.41999999987	0.0	8.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	10.0	9.0	12.0	6.0	0.0	
39	14162.53999999999	51462.600000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13388.440000000017	3998.0800000000027	66995.0	1756892.8600000064	86673.37000000027	0.0	7.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	10.0	8.0	11.0	7.0	0.0	
40	13297.640000000025	46626.80000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12574.12	3916.6699999999996	61059.0	1560028.9499999979	82850.34999999995	0.0	11.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	14.0	12.0	15.0	8.0	0.0	
41	14271.54	45641.399999999965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13507.600000000017	4556.399999999983	66870.0	1818731.9899999984	78256.36000000016	0.0	9.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	15.0	9.0	15.0	6.0	0.0	
42	15745.640000000009	47641.20000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14851.159999999998	5151.680000000012	73459.0	2134866.01999999	63521.08999999989	0.0	10.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	17.0	10.0	18.0	5.0	0.0	
43	14968.599999999979	53892.400000000074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14188.719999999996	3449.8799999999687	70425.0	1646462.440000016	89040.7100000002	0.0	9.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	9.0	9.0	11.0	8.0	0.0	
44	13514.519999999968	39951.200000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12786.679999999988	3258.9199999999996	63279.0	1109339.3300000033	67346.4900000001	0.0	8.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	11.0	9.0	10.0	6.0	0.0	
45	13119.579999999982	42545.000000000065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12334.320000000007	3404.8899999999867	61047.0	1440846.3700000038	64007.10999999996	0.0	8.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	10.0	9.0	12.0	5.0	0.0	
46	14728.360000000013	47258.399999999965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13915.24000000003	3209.579999999981	68967.0	1445618.8800000038	81980.63000000024	0.0	9.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	9.0	9.0	10.0	8.0	0.0	
47	13325.03999999999	44348.799999999945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12556.679999999998	3673.5699999999956	61184.0	1487740.9800000042	75687.94999999995	0.0	10.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	13.0	11.0	13.0	8.0	0.0	
48	13091.980000000021	42717.60000000008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12391.800000000001	3890.6499999999824	59925.0	1720578.4000000036	71503.24000000003	0.0	11.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	13.0	12.0	14.0	6.0	0.0	
49	13998.540000000014	49609.00000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13163.600000000011	3683.659999999964	65025.0	1363313.6300000008	71004.43000000004	0.0	9.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	14.0	9.0	14.0	6.0	0.0	
50	13214.019999999997	38958.59999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12484.440000000024	2840.419999999982	60833.0	961454.5000000023	81060.93999999992	0.0	10.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	11.0	11.0	12.0	9.0	0.0	
51	15380.119999999994	52425.20000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14537.400000000018	3005.970000000004	73096.0	1608920.4899999981	86635.00000000017	0.0	7.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	6.0	7.0	9.0	7.0	0.0	
52	13538.180000000004	46024.19999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12752.280000000019	3087.269999999988	63225.0	1535967.9000000076	76863.44000000013	0.0	8.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	9.0	9.0	12.0	7.0	0.0	
53	13672.859999999991	51277.800000000054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12922.56000000002	3888.2200000000125	64214.0	1618124.5600000008	76491.34000000007	0.0	8.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	13.0	8.0	13.0	6.0	0.0	
54	12901.280000000004	37758.000000000015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12181.000000000016	3154.939999999983	60389.0	1366386.390000008	65119.83999999985	0.0	7.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	8.0	8.0	9.0	5.0	0.0	
55	10338.720000000018	37939.19999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9747.199999999993	2540.0499999999797	47699.0	1041631.5100000002	65938.39999999989	0.0	7.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	7.0	8.0	9.0	5.0	0.0	
56	14206.020000000013	49179.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13442.240000000014	3586.5999999999985	66115.0	1365806.2400000049	85638.57000000023	0.0	9.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	10.0	10.0	10.0	8.0	0.0	
57	16821.36000000004	54366.60000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15881.200000000046	4863.460000000015	79021.0	2122393.759999995	77987.76999999997	0.0	9.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	13.0	10.0	14.0	6.0	0.0	
58	11772.780000000008	37700.59999999993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11181.920000000007	2380.8499999999794	55062.0	993232.5800000028	72463.67999999992	0.0	8.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	8.0	9.0	10.0	7.0	0.0	
59	11816.360000000015	42640.400000000016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11151.199999999986	2570.2899999999913	54145.0	1163694.4900000012	76198.36000000002	0.0	9.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	7.0	10.0	10.0	7.0	0.0	
60	14711.77999999997	41524.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13919.160000000016	3661.2499999999736	68482.0	1570285.4299999988	70582.35999999996	0.0	11.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	14.0	10.0	16.0	6.0	0.0	
61	13594.5	40624.39999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12872.919999999998	2749.1299999999933	63514.0	1184335.6900000107	67896.46	0.0	9.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	8.0	10.0	10.0	6.0	0.0	
62	16127.839999999975	48736.79999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15276.000000000027	3912.3200000000165	75575.0	1848961.9799999893	71707.88000000006	0.0	10.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	11.0	11.0	13.0	6.0	0.0	
63	13374.38	46783.20000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12661.120000000017	3295.1000000000017	62855.0	1286725.410000005	65786.11	0.0	8.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	11.0	8.0	12.0	6.0	0.0	
64	16759.38000000004	54875.800000000025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15869.400000000016	4099.800000000014	78572.0	1754700.4999999907	73178.73000000007	0.0	10.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	12.0	11.0	13.0	6.0	0.0	
65	21494.71999999999	74970.19999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20393.72000000002	5899.679999999986	101218.0	2487314.50999999	85343.2100000003	0.0	13.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	18.0	13.0	18.0	7.0	0.0	
66	28028.319999999952	88744.40000000018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26658.440000000093	5849.159999999982	133243.0	2667881.2400000026	96982.1100000005	0.0	15.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	15.0	16.0	16.0	7.0	0.0	
67	14646.459999999981	52744.999999999905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13798.280000000026	3909.4499999999703	68696.0	1576390.2500000189	86519.89000000026	0.0	9.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	12.0	8.0	12.0	7.0	0.0	
