0	780.7800000000058	2831.399999999978	4954.95000000004	1994.8500000000154	197.34000000000043	935.2199999999916	1158.3000000000093	1480.0500000000116	0.0	9588.150000000078	0.0	5791.5	0.0	0.0	0.0	0.0	0.0	119.87999999999951	3861.0	73964.3	5499.699999999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1	782.6000000000058	2837.9999999999777	4966.50000000004	1999.5000000000155	197.80000000000044	937.3999999999916	1161.0000000000093	1483.5000000000116	0.0	9610.500000000078	0.0	5805.0	0.0	0.0	0.0	0.0	0.0	120.14999999999951	3870.0	74136.31	5512.489999999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2	766.2200000000054	2778.5999999999785	4862.550000000038	1957.6500000000146	193.66000000000037	917.779999999992	1136.700000000009	1452.4500000000112	0.0	9409.350000000075	0.0	5683.5	0.0	0.0	0.0	0.0	0.0	117.71999999999954	3789.0	72588.22000000004	5397.3799999999865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3	771.6800000000055	2798.3999999999783	4897.200000000039	1971.600000000015	195.0400000000004	924.3199999999919	1144.800000000009	1462.8000000000113	0.0	9476.400000000076	0.0	5724.0	0.0	0.0	0.0	0.0	0.0	118.52999999999953	3816.0	73104.25000000003	5435.749999999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4	778.9600000000057	2824.799999999978	4943.40000000004	1990.2000000000153	196.88000000000042	933.0399999999917	1155.6000000000092	1476.6000000000115	0.0	9565.800000000077	0.0	5778.0	0.0	0.0	0.0	0.0	0.0	119.87999999999951	3852.0	73792.29000000001	5486.909999999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5	771.6800000000055	2798.3999999999783	4897.200000000039	1971.600000000015	195.0400000000004	924.3199999999919	1144.800000000009	1462.8000000000113	0.0	9476.400000000076	0.0	5724.0	0.0	0.0	0.0	0.0	0.0	118.52999999999953	3816.0	73104.25000000003	5435.749999999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6	793.5200000000061	2877.599999999977	5035.800000000041	2027.400000000016	200.56000000000049	950.4799999999913	1177.2000000000096	1504.2000000000119	0.0	9744.60000000008	0.0	5886.0	0.0	0.0	0.0	0.0	0.0	121.76999999999948	3924.0	75168.36999999997	5589.229999999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7	771.6800000000055	2798.3999999999783	4897.200000000039	1971.600000000015	195.0400000000004	924.3199999999919	1144.800000000009	1462.8000000000113	0.0	9476.400000000076	0.0	5724.0	0.0	0.0	0.0	0.0	0.0	118.52999999999953	3816.0	73104.25000000003	5435.749999999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8	784.4200000000059	2844.5999999999776	4978.05000000004	2004.1500000000156	198.26000000000045	939.5799999999915	1163.7000000000094	1486.9500000000116	0.0	9632.850000000079	0.0	5818.5	0.0	0.0	0.0	0.0	0.0	120.6899999999995	3879.0	74308.31999999999	5525.279999999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9	789.880000000006	2864.3999999999774	5012.700000000041	2018.1000000000158	199.64000000000047	946.1199999999914	1171.8000000000095	1497.3000000000118	0.0	9699.90000000008	0.0	5859.0	0.0	0.0	0.0	0.0	0.0	121.49999999999949	3906.0	74824.34999999998	5563.649999999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
